id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2024-1181039,2024-11-12,000001,Vente,114840,66,,RUE CHARLES TONDU,0583,97150,97127,Saint-Martin,971,,,97127000BN0047,,,44,27.18,,,,,,,,,1,2,Appartement,28,1,,,,,,-63.092927,18.06329
2024-1181044,2024-11-13,000001,Vente,55000,54,,RUE DE LA LIBERTE,0110,97150,97127,Saint-Martin,971,,,97127000AE0008,,,117,13.36,,,,,,,,,1,4,Local industriel. commercial ou assimilé,21,0,,,,,,-63.087203,18.065849
2024-1181045,2024-11-22,000001,Vente,762480,35,B,LOT LES JARDINS D'ORIENT BAY,A030,97150,97127,Saint-Martin,971,,,97127000BD0332,,,4,151.17,,,,,,,,,1,1,Maison,126,4,,,,,,-63.030716,18.085254
2024-1181045,2024-11-22,000001,Vente,762480,35,B,LOT LES JARDINS D'ORIENT BAY,A030,97150,97127,Saint-Martin,971,,,97127000BD0332,,,4,151.17,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.030716,18.085254
2024-1181046,2024-11-07,000001,Vente,66000,18,,RUE VICTOR MAURASSE,0140,97150,97127,Saint-Martin,971,,,97127000AE0092,,,27,17.24,,,,,,,,,1,2,Appartement,16,1,,,,,,-63.084141,18.068389
2024-1181048,2024-12-09,000001,Vente,200350,9425,,ANSE MARCEL,B003,97150,97127,Saint-Martin,971,,,97127000AT0425,,,12,,,,,,,,,,1,2,Appartement,43,2,,,,,,-63.039672,18.112139
2024-1181048,2024-12-09,000001,Vente,200350,9425,,ANSE MARCEL,B003,97150,97127,Saint-Martin,971,,,97127000AT0425,,,119,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.039672,18.112139
2024-1181063,2024-11-15,000001,Vente,228000,9583,,SPRING HILLS,A003,97150,97127,Saint-Martin,971,,,97127000BX0001,,,40,,,,,,,,,,1,2,Appartement,59,2,,,,,,-63.074312,18.069145
2024-1181064,2024-11-27,000001,Vente,145000,40,,LOT TERRASSES DE CUL DE SAC,A017,97150,97127,Saint-Martin,971,,,97127000AV0156,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.026982,18.103169
2024-1181064,2024-11-27,000001,Vente,145000,40,,LOT TERRASSES DE CUL DE SAC,A017,97150,97127,Saint-Martin,971,,,97127000AV0156,,,19,,,,,,,,,,1,2,Appartement,39,2,,,,,,-63.026982,18.103169
2024-1181066,2024-11-22,000001,Vente,198310,9028,,ANSE MARCEL,B003,97150,97127,Saint-Martin,971,,,97127000AT0273,,,39,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,43,0,,,,,,-63.04003,18.112997
2024-1181067,2024-11-18,000001,Vente,336140,25,,LOT OYSTER POND,A027,97150,97127,Saint-Martin,971,,,97127000AY0234,,,1,,,,,,,,,,1,1,Maison,78,3,,,,,,-63.012663,18.056767
2024-1181068,2024-11-22,000001,Vente,128625,9015,,RUE DE GALISBAY,0090,97150,97127,Saint-Martin,971,,,97127000AI0015,,,7141,,,,,,,,,,1,2,Appartement,40,2,,,,,,-63.084563,18.071516
2024-1181069,2024-12-06,000001,Vente,165850,9026,,GRISELLE,B053,97150,97127,Saint-Martin,971,,,97127000AW0060,,,153,,,,,,,,,,1,2,Appartement,35,1,,,,,,-63.025421,18.096474
2024-1181070,2024-11-04,000001,Vente,159850,1,,LOT LE BELVEDERE DE CUL DE SAC,A012,97150,97127,Saint-Martin,971,,,97127000AV0189,,,31,,,,,,,,,,1,2,Appartement,37,1,,,,,,-63.028098,18.103871
2024-1181071,2024-09-23,000001,Vente,260940,114,,LOT LES RES DE BAIE ORIENTALE,A025,97150,97127,Saint-Martin,971,,,97127000AW0524,,,52,35.12,,,,,,,,,1,2,Appartement,35,2,,,,,,-63.023465,18.088091
2024-1181072,2024-12-11,000001,Vente,270940,114,,LOT LES RES DE BAIE ORIENTALE,A025,97150,97127,Saint-Martin,971,,,97127000AW0524,,,51,38.58,,,,,,,,,1,2,Appartement,39,2,,,,,,-63.023465,18.088091
2024-1181073,2024-12-05,000001,Vente,622910,110,,LOT LES RES DE BAIE ORIENTALE,A025,97150,97127,Saint-Martin,971,,,97127000AW0647,,,5,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.022708,18.089823
2024-1181073,2024-12-05,000001,Vente,622910,110,,LOT LES RES DE BAIE ORIENTALE,A025,97150,97127,Saint-Martin,971,,,97127000AW0647,,,5,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.022708,18.089823
2024-1181073,2024-12-05,000001,Vente,622910,110,,LOT LES RES DE BAIE ORIENTALE,A025,97150,97127,Saint-Martin,971,,,97127000AW0647,,,5,,,,,,,,,,1,2,Appartement,120,4,,,,,,-63.022708,18.089823
2024-1181074,2024-12-09,000001,Vente,380000,,,LOT LES JARDINS D'ORIENT BAY,A030,97150,97127,Saint-Martin,971,,,97127000BD0696,,,,,,,,,,,,,0,,,,,S,sols,,,217,-63.029422,18.085217
2024-1181074,2024-12-09,000001,Vente,380000,,,LOT LES JARDINS D'ORIENT BAY,A030,97150,97127,Saint-Martin,971,,,97127000BD0752,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,202,-63.029239,18.085206
2024-1181074,2024-12-09,000001,Vente,380000,,,LOT LES JARDINS D'ORIENT BAY,A030,97150,97127,Saint-Martin,971,,,97127000BD0756,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1185,-63.029243,18.085405
2024-1181075,2024-10-21,000001,Vente,175000,9024,,GRISELLE,B053,97150,97127,Saint-Martin,971,,,97127000AW0060,,,120,37.41,,,,,,,,,1,4,Local industriel. commercial ou assimilé,46,0,,,,,,-63.025421,18.096474
2024-1181120,2024-11-04,000001,Vente,610000,233,,LOT LES RES DE BAIE ORIENTALE,A025,97150,97127,Saint-Martin,971,,,97127000AW0477,,,10,110.87,,,,,,,,,1,1,Maison,101,4,,,,,,-63.023155,18.085435
2024-1181121,2024-11-08,000001,Vente,144166,1,,LOT LE BELVEDERE DE CUL DE SAC,A012,97150,97127,Saint-Martin,971,,,97127000AV0189,,,6,38.3,,,,,,,,,1,2,Appartement,33,1,,,,,,-63.028098,18.103871
2024-1181128,2024-10-17,000001,Vente,150350,9104,,AGREMENT,B001,97150,97127,Saint-Martin,971,,,97127000BX0062,,,32,,,,,,,,,,1,2,Appartement,42,2,,,,,,-63.073832,18.074073
2024-1181129,2024-12-05,000001,Vente,255500,18,,SPRING,B096,97150,97127,Saint-Martin,971,,,97127000BE1123,,,37,,,,,,,,,,1,2,Appartement,78,4,,,,,,-63.073272,18.06568
2024-1181131,2024-11-27,000001,Vente,250000,9683,,RUE ANSE MARCEL,0313,97150,97127,Saint-Martin,971,,,97127000AT0683,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1536,-63.022975,18.109548
2024-1181132,2024-12-17,000001,Vente,102000,9039,,GRISELLE,B053,97150,97127,Saint-Martin,971,,,97127000AW0060,,,308,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,46,0,,,,,,-63.025421,18.096474
2024-1181133,2024-10-28,000001,Vente,95000,10,,LOT RES DE LA SUCRERIE,A038,97150,97127,Saint-Martin,971,,,97127000BE0933,,,77,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.073195,18.0689
2024-1181133,2024-10-28,000001,Vente,95000,10,,LOT RES DE LA SUCRERIE,A038,97150,97127,Saint-Martin,971,,,97127000BE0933,,,23,24.45,,,,,,,,,1,2,Appartement,24,1,,,,,,-63.073195,18.0689
2024-1181134,2024-11-12,000001,Vente,110102,9104,,AGREMENT,B001,97150,97127,Saint-Martin,971,,,97127000BX0062,,,4,26.03,,,,,,,,,1,2,Appartement,27,1,,,,,,-63.073832,18.074073
2024-1181135,2024-12-10,000001,Vente,15972,85,,RUE DE SANDY GROUND,0114,97150,97127,Saint-Martin,971,,,97127000AC0354,,,,,,,,,,,,,0,1,Maison,30,1,S,sols,,,484,-63.103204,18.057873
2024-1181136,2024-12-17,000001,Vente,80000,66,,RUE CHARLES TONDU,0583,97150,97127,Saint-Martin,971,,,97127000BN0047,,,24,33.44,,,,,,,,,1,2,Appartement,36,1,,,,,,-63.092927,18.06329
2024-1181138,2024-12-12,000001,Vente,800800,2,,LOT MONT CHOISY,A043,97150,97127,Saint-Martin,971,,,97127000AP0396,,,5,120.15,,,,,,,,,1,1,Maison,125,4,,,,,,-63.073304,18.095177
2024-1181138,2024-12-12,000001,Vente,800800,2,,LOT MONT CHOISY,A043,97150,97127,Saint-Martin,971,,,97127000AP0396,,,5,120.15,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.073304,18.095177
2024-1181140,2024-11-25,000001,Vente,214230,1,,LOT LE BELVEDERE DE CUL DE SAC,A012,97150,97127,Saint-Martin,971,,,97127000AV0189,,,179,37.4,,,,,,,,,1,2,Appartement,38,1,,,,,,-63.028098,18.103871
2024-1181141,2024-11-15,000001,Vente,278000,,,PARADIS,B075,97150,97127,Saint-Martin,971,,,97127000BD0815,,,,,,,,,,,,,0,,,,,B,bois,,,1628,-63.050251,18.079039
2024-1181142,2024-12-05,000001,Vente,7500,,,PARADIS,B075,97150,97127,Saint-Martin,971,,,97127000BD0818,,,,,,,,,,,,,0,,,,,B,bois,,,686,-63.050357,18.078394
2024-1181143,2024-09-12,000001,Vente,110000,9419,,RUE DU SOLEIL LEVANT,0146,97150,97127,Saint-Martin,971,,,97127000BW0103,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.077014,18.065549
2024-1181143,2024-09-12,000001,Vente,110000,9419,,RUE DU SOLEIL LEVANT,0146,97150,97127,Saint-Martin,971,,,97127000BW0103,,,2,,,,,,,,,,1,2,Appartement,60,3,,,,,,-63.077014,18.065549
2024-1181149,2024-12-06,000001,Vente,306550,9583,,SPRING HILLS,A003,97150,97127,Saint-Martin,971,,,97127000BX0001,,,22,91.44,,,,,,,,,1,2,Appartement,93,4,,,,,,-63.074312,18.069145
2024-1181150,2024-10-24,000001,Vente,621120,266,,LOT LES RES DE BAIE ORIENTALE,A025,97150,97127,Saint-Martin,971,,,97127000AW0637,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.020009,18.086079
2024-1181150,2024-10-24,000001,Vente,621120,266,,LOT LES RES DE BAIE ORIENTALE,A025,97150,97127,Saint-Martin,971,,,97127000AW0637,,,15,103.04,,,,,,,,,1,2,Appartement,103,3,,,,,,-63.020009,18.086079
2024-1181151,2024-11-14,000001,Vente,76500,9043,,GRISELLE,B053,97150,97127,Saint-Martin,971,,,97127000AW0060,,,377,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,23,0,,,,,,-63.025421,18.096474
2024-1181152,2024-11-21,000001,Vente,847450,5,,ZA HOPE ESTATE,B111,97150,97127,Saint-Martin,971,,,97127000BD0617,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,554,0,S,sols,,,1107,-63.038992,18.095203
2024-1181153,2024-11-15,000001,Vente,213250,62,,LOT OYSTER POND,A027,97150,97127,Saint-Martin,971,,,97127000AY0204,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.014277,18.058666
2024-1181153,2024-11-15,000001,Vente,213250,62,,LOT OYSTER POND,A027,97150,97127,Saint-Martin,971,,,97127000AY0204,,,6,75.99,,,,,,,,,1,1,Maison,69,2,,,,,,-63.014277,18.058666
2024-1181153,2024-11-15,000001,Vente,213250,62,,LOT OYSTER POND,A027,97150,97127,Saint-Martin,971,,,97127000AY0204,,,6,75.99,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.014277,18.058666
2024-1181154,2024-12-10,000002,Vente,20328,79,,RUE LADY FISH,0062,97150,97127,Saint-Martin,971,,,97127000BM0565,,,,,,,,,,,,,0,1,Maison,110,4,S,sols,,,616,-63.099161,18.059431
2024-1181155,2024-12-10,000001,Vente,6303,47,,RUE DE LOW TOWN,0107,97150,97127,Saint-Martin,971,,,97127000AE0451,,,,,,,,,,,,,0,1,Maison,44,3,S,sols,,,191,-63.086682,18.062972
2024-1181159,2024-04-30,000001,Vente,826620,10,C,LOT LE PRIVILEGE,A029,97150,97127,Saint-Martin,971,,,97127000AT0529,,,,,,,,,,,,,0,2,Appartement,34,1,S,sols,,,1944,-63.038243,18.109944
2024-1181159,2024-04-30,000001,Vente,826620,10,C,LOT LE PRIVILEGE,A029,97150,97127,Saint-Martin,971,,,97127000AT0529,,,,,,,,,,,,,0,2,Appartement,100,2,S,sols,,,1944,-63.038243,18.109944
2024-1181159,2024-04-30,000001,Vente,826620,10,C,LOT LE PRIVILEGE,A029,97150,97127,Saint-Martin,971,,,97127000AT0529,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1944,-63.038243,18.109944
2024-1181159,2024-04-30,000001,Vente,826620,10,C,LOT LE PRIVILEGE,A029,97150,97127,Saint-Martin,971,,,97127000AT0529,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1944,-63.038243,18.109944
2024-1181159,2024-04-30,000001,Vente,826620,10,C,LOT LE PRIVILEGE,A029,97150,97127,Saint-Martin,971,,,97127000AT0529,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1944,-63.038243,18.109944
2024-1181159,2024-04-30,000001,Vente,826620,10,C,LOT LE PRIVILEGE,A029,97150,97127,Saint-Martin,971,,,97127000AT0529,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1944,-63.038243,18.109944
2024-1181159,2024-04-30,000001,Vente,826620,10,C,LOT LE PRIVILEGE,A029,97150,97127,Saint-Martin,971,,,97127000AT0529,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1944,-63.038243,18.109944
2024-1181159,2024-04-30,000001,Vente,826620,10,C,LOT LE PRIVILEGE,A029,97150,97127,Saint-Martin,971,,,97127000AT0529,,,,,,,,,,,,,0,2,Appartement,40,1,S,sols,,,1944,-63.038243,18.109944
2024-1181165,2024-08-13,000001,Vente,4000000,41,,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0361,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,6824,-63.145368,18.070178
2024-1181165,2024-08-13,000001,Vente,4000000,41,,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0361,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,2600,-63.145368,18.070178
2024-1181165,2024-08-13,000001,Vente,4000000,41,,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0361,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,2600,-63.145368,18.070178
2024-1181165,2024-08-13,000001,Vente,4000000,41,,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0361,,,,,,,,,,,,,0,1,Maison,433,7,S,sols,,,2600,-63.145368,18.070178
2024-1181165,2024-08-13,000001,Vente,4000000,41,,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0361,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,SPORT,Terrain de sport,650,-63.145368,18.070178
2024-1181165,2024-08-13,000001,Vente,4000000,41,,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0361,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,SPORT,Terrain de sport,650,-63.145368,18.070178
2024-1181165,2024-08-13,000001,Vente,4000000,41,,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0361,,,,,,,,,,,,,0,1,Maison,433,7,AG,terrains d'agrément,SPORT,Terrain de sport,650,-63.145368,18.070178
2024-1181165,2024-08-13,000001,Vente,4000000,41,,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0361,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,6824,-63.145368,18.070178
2024-1181165,2024-08-13,000001,Vente,4000000,41,,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0361,,,,,,,,,,,,,0,1,Maison,433,7,AG,terrains d'agrément,,,6824,-63.145368,18.070178
2024-1181182,2024-07-12,000001,Vente,156120,9021,,GRISELLE,B053,97150,97127,Saint-Martin,971,,,97127000AW0060,,,43,38.18,,,,,,,,,1,4,Local industriel. commercial ou assimilé,46,0,,,,,,-63.025421,18.096474
2024-1181185,2024-10-31,000001,Vente,108000,9427,,RUE LOUIS CONSTANT FLEMING,0151,97150,97127,Saint-Martin,971,,,97127000BW0249,,,14,,,,,,,,,,1,2,Appartement,22,1,,,,,,-63.077739,18.064872
2024-1181186,2024-11-07,000001,Vente,914905,9,A,LOT LES PANORAMIQUES DE GRAND,A035,97150,97127,Saint-Martin,971,,,97127000AT0269,,,,,,,,,,,,,0,1,Maison,84,3,S,sols,,,2067,-63.050696,18.105834
2024-1181186,2024-11-07,000001,Vente,914905,9,A,LOT LES PANORAMIQUES DE GRAND,A035,97150,97127,Saint-Martin,971,,,97127000AT0269,,,,,,,,,,,,,0,1,Maison,84,3,S,sols,,,2067,-63.050696,18.105834
2024-1181188,2024-12-19,000002,Vente,65000,,,AGREMENT,B001,97150,97127,Saint-Martin,971,,,97127000AK0224,,,,,,,,,,,,,0,,,,,L,landes,,,768,-63.077356,18.073062
2024-1181188,2024-12-19,000002,Vente,65000,,,AGREMENT,B001,97150,97127,Saint-Martin,971,,,97127000AK0360,,,,,,,,,,,,,0,,,,,S,sols,,,230,-63.07797,18.073124
2024-1181188,2024-12-19,000002,Vente,65000,,,AGREMENT,B001,97150,97127,Saint-Martin,971,,,97127000AK0417,,,,,,,,,,,,,0,,,,,S,sols,,,923,-63.078239,18.073095
2024-1181202,2024-12-09,000001,Vente,1487720,663,A,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0231,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,8120,-63.148477,18.063334
2024-1181202,2024-12-09,000001,Vente,1487720,663,A,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0231,,,,,,,,,,,,,0,1,Maison,131,4,S,sols,,,1880,-63.148477,18.063334
2024-1181202,2024-12-09,000001,Vente,1487720,663,A,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0231,,,,,,,,,,,,,0,1,Maison,75,3,S,sols,,,1880,-63.148477,18.063334
2024-1181202,2024-12-09,000001,Vente,1487720,663,A,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0231,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1880,-63.148477,18.063334
2024-1181202,2024-12-09,000001,Vente,1487720,663,A,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0231,,,,,,,,,,,,,0,1,Maison,75,3,AG,terrains d'agrément,,,8120,-63.148477,18.063334
2024-1181202,2024-12-09,000001,Vente,1487720,663,A,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0231,,,,,,,,,,,,,0,1,Maison,131,4,AG,terrains d'agrément,,,8120,-63.148477,18.063334
2024-1181203,2024-10-31,000001,Vente,137460,15,,LOT OYSTER POND,A027,97150,97127,Saint-Martin,971,,,97127000AY0171,,,20,,,,,,,,,,1,2,Appartement,35,1,,,,,,-63.015481,18.057263
2024-1181206,2024-12-18,000001,Vente,171650,66,,RUE CHARLES TONDU,0583,97150,97127,Saint-Martin,971,,,97127000BN0047,,,64,53.2,,,,,,,,,1,2,Appartement,57,2,,,,,,-63.092927,18.06329
2024-1181207,2024-12-09,000001,Vente,316940,9050,,RUE DE L'ESPERANCE,0201,97150,97127,Saint-Martin,971,,,97127000AT0926,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1865,-63.04641,18.104314
2024-1181208,2024-07-11,000001,Vente,630000,11,,FRIAR S BAY,B045,97150,97127,Saint-Martin,971,,,97127000AO0678,,,,,,,,,,,,,0,1,Maison,114,4,S,sols,,,1434,-63.075652,18.091421
2024-1181208,2024-07-11,000001,Vente,630000,11,,FRIAR S BAY,B045,97150,97127,Saint-Martin,971,,,97127000AO0678,,,,,,,,,,,,,0,2,Appartement,27,1,S,sols,,,1434,-63.075652,18.091421
2024-1181210,2024-12-31,000001,Vente,83.84,88,,LOT OYSTER POND,A027,97150,97127,Saint-Martin,971,,,97127000AY0140,,,11,,,,,,,,,,1,2,Appartement,83,3,,,,,,-63.016066,18.057775
2024-1181211,2024-12-17,000001,Vente,150000,58,,RUE CHARLES TONDU,0583,97150,97127,Saint-Martin,971,,,97127000AE0378,,,58,31.76,,,,,,,,,1,2,Appartement,32,1,,,,,,-63.090332,18.064191
2024-1181212,2024-12-27,000001,Vente,120000,4,,RUE DE LA MAIRIE,0064,97150,97127,Saint-Martin,971,,,97127000AE0295,,,17,38.9,,,,,,,,,1,4,Local industriel. commercial ou assimilé,46,0,,,,,,-63.084475,18.067394
2024-1181212,2024-12-27,000001,Vente,120000,4,,RUE DE LA MAIRIE,0064,97150,97127,Saint-Martin,971,,,97127000AE0295,,,16,48.4,,,,,,,,,1,4,Local industriel. commercial ou assimilé,47,0,,,,,,-63.084475,18.067394
2024-1181213,2024-09-30,000001,Vente,660000,121,,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0350,,,,,,,,,,,,,0,1,Maison,80,3,S,sols,,,1150,-63.139031,18.063149
2024-1181213,2024-09-30,000001,Vente,660000,121,,LOT LES TERRES BASSES,A026,97150,97127,Saint-Martin,971,,,97127000BI0350,,,,,,,,,,,,,0,1,Maison,80,3,AG,terrains d'agrément,,,8850,-63.139031,18.063149
2024-1181215,2024-11-13,000001,Vente,170000,39,,RUE DE SPRING,0135,97150,97127,Saint-Martin,971,,,97127000BX0142,,,23,54.53,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.076576,18.070141
2024-1181215,2024-11-13,000001,Vente,170000,39,,RUE DE SPRING,0135,97150,97127,Saint-Martin,971,,,97127000BX0142,,,23,54.53,,,,,,,,,1,1,Maison,54,3,,,,,,-63.076576,18.070141
2024-1181216,2024-10-30,000001,Vente,135000,5,,LOT RES DE LA SUCRERIE,A038,97150,97127,Saint-Martin,971,,,97127000BE0932,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.073314,18.069071
2024-1181216,2024-10-30,000001,Vente,135000,5,,LOT RES DE LA SUCRERIE,A038,97150,97127,Saint-Martin,971,,,97127000BE0932,,,3,46.74,,,,,,,,,1,2,Appartement,51,3,,,,,,-63.073314,18.069071
2024-1181218,2024-07-04,000001,Vente,134572,9313,,RUE LOUIS CONSTANT FLEMING,0151,97150,97127,Saint-Martin,971,,,97127000BW0137,,,3,39.39,,,,,,,,,1,2,Appartement,37,2,,,,,,-63.078451,18.067263
2024-1181219,2024-12-19,000001,Vente,130000,9632,,RUE JEAN JACQUES FAYEL,0149,97150,97127,Saint-Martin,971,,,97127000BW0054,,,8,,,,,,,,,,1,2,Appartement,69,3,,,,,,-63.075746,18.065822
2024-1181221,2024-12-30,000001,Vente en l'état futur d'achèvement,257900,9150,,RUE ANSE MARCEL,0313,97150,97127,Saint-Martin,971,,,97127000AT0985,,,17,45.2,,,,,,,,,1,,,,,,,,,,-63.025757,18.108412
2024-1181222,2024-12-11,000001,Vente en l'état futur d'achèvement,350000,9150,,RUE ANSE MARCEL,0313,97150,97127,Saint-Martin,971,,,97127000AT0985,,,11,63.55,,,,,,,,,1,,,,,,,,,,-63.025757,18.108412
2024-1181223,2024-11-27,000001,Vente,155000,9475,,RUE DE CUL DE SAC,0315,97150,97127,Saint-Martin,971,,,97127000AV0475,,,10,28.62,,,,,,,,,1,2,Appartement,30,1,,,,,,-63.026058,18.104322
2024-1181224,2024-11-15,000001,Vente,894859,2,,LOT MONT CHOISY,A043,97150,97127,Saint-Martin,971,,,97127000AP0396,,,3,118.96,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.073304,18.095177
2024-1181224,2024-11-15,000001,Vente,894859,2,,LOT MONT CHOISY,A043,97150,97127,Saint-Martin,971,,,97127000AP0396,,,3,118.96,,,,,,,,,1,1,Maison,118,4,,,,,,-63.073304,18.095177
2024-1181225,2024-12-31,000001,Vente,174500,37,,LOT OYSTER POND,A027,97150,97127,Saint-Martin,971,,,97127000AY0225,,,6,31.4,,,,,,,,,1,4,Local industriel. commercial ou assimilé,26,0,,,,,,-63.014055,18.057027
2024-1181228,2024-12-19,000001,Vente,187000,39,,RUE DE SPRING,0135,97150,97127,Saint-Martin,971,,,97127000BX0142,,,30,53.9,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.076576,18.070141
2024-1181228,2024-12-19,000001,Vente,187000,39,,RUE DE SPRING,0135,97150,97127,Saint-Martin,971,,,97127000BX0142,,,30,53.9,,,,,,,,,1,1,Maison,53,3,,,,,,-63.076576,18.070141
2024-1181235,2024-12-13,000001,Vente,453650,59,,LOT MONT VERNON I,A015,97150,97127,Saint-Martin,971,,,97127000AW0121,,,1,70.9,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.03038,18.096943
2024-1181235,2024-12-13,000001,Vente,453650,59,,LOT MONT VERNON I,A015,97150,97127,Saint-Martin,971,,,97127000AW0121,,,1,70.9,,,,,,,,,1,2,Appartement,68,4,,,,,,-63.03038,18.096943
2024-1181236,2024-12-18,000001,Vente,147400,58,,RUE CHARLES TONDU,0583,97150,97127,Saint-Martin,971,,,97127000AE0378,,,90,31.35,,,,,,,,,1,2,Appartement,32,1,,,,,,-63.090332,18.064191
2024-1181237,2024-12-09,000001,Vente,95000,9036,,DOIGT DU GANT,B033,97150,97127,Saint-Martin,971,,,97127000AE0393,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,34,0,S,sols,,,39,-63.086595,18.065131
2024-1181238,2024-12-27,000001,Vente,387102,236,,BD LEONEL BERTIN MAURICE,0077,97150,97127,Saint-Martin,971,,,97127000AS0261,,,4,,,,,,,,,,1,2,Appartement,35,2,,,,,,-63.062433,18.099321
2024-1181240,2024-11-20,000001,Vente,153000,39,,RUE DE SPRING,0135,97150,97127,Saint-Martin,971,,,97127000BX0142,,,25,53.88,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.076576,18.070141
2024-1181240,2024-11-20,000001,Vente,153000,39,,RUE DE SPRING,0135,97150,97127,Saint-Martin,971,,,97127000BX0142,,,25,53.88,,,,,,,,,1,1,Maison,53,3,,,,,,-63.076576,18.070141
2024-1181241,2024-12-31,000001,Vente,92220,9057,,HOWELL CENTER,B107,97150,97127,Saint-Martin,971,,,97127000BL0057,,,37,25.52,,,,,,,,,1,4,Local industriel. commercial ou assimilé,26,0,,,,,,-63.080382,18.071922
2024-1181243,2024-12-05,000001,Vente,340000,1,,RES ARAUCARIA,X000,97150,97127,Saint-Martin,971,,,97127000BE1026,,,1,91.7,,,,,,,,,1,3,Dépendance,,0,,,,,,-63.072485,18.069311
2024-1181243,2024-12-05,000001,Vente,340000,1,,RES ARAUCARIA,X000,97150,97127,Saint-Martin,971,,,97127000BE1026,,,1,91.7,,,,,,,,,1,1,Maison,118,4,,,,,,-63.072485,18.069311
